iso3,country,disaster_type,year,deaths,affected,mng_cap,inventory,distance,priority_tier
88,90,27,-0.33171795736953946,-0.005997678021153689,1.0768388231906432,1.0571093933076112,-1.3201072794429694,-1.4492995848008126,2
36,40,20,-0.33171795736953946,-0.014896223144090545,-0.065068214741573,1.011696090718503,-0.9961844670911313,-0.24684848173232546,2
36,40,13,-0.33171795736953946,-0.023423995553571702,1.1955075937992852,0.9114124808105155,-1.3693998813225967,0.5194193780662202,2
51,76,13,-0.33171795736953946,-0.04159185851290112,-0.065068214741573,-0.5121269014357801,-0.16947711556709283,0.08323613479627882,0
36,40,13,-0.33171795736953946,-0.03751335866488839,-0.04133446061984458,-0.14894164291943407,0.40372542629028996,1.6570324314594456,2
172,173,13,-0.33171795736953946,-0.039367222232166904,-0.005957732778022985,0.3398219047740734,1.4121112247420984,1.474307018738254,1
69,75,6,-0.33171795736953946,-0.04159185851290112,-0.0634323769338999,1.6524228071306541,1.634632113227274,-1.396250271430144,1
1,4,13,-0.0716955334373615,-0.04159185851290112,-0.06056775759207543,-0.5864126185628321,-0.5779015311411493,-1.360884062516365,0
17,29,13,-0.33171795736953946,-0.04159185851290112,-0.06495626307118747,1.4764843498964226,0.9318604464291561,-1.001327605226278,1
215,218,13,-0.33171795736953946,-0.03417640424378707,0.09166412379814293,-0.7879596034120091,0.4347093474717701,-1.3785671669732544,2
36,40,6,-0.33171795736953946,-0.04122108579944542,-0.05043926606895745,1.7048402289459814,-0.9328082646744674,0.5017362736093307,1
154,153,27,-0.33171795736953946,-0.03973799494562261,-0.00952719983659463,0.6006133575130697,-1.017309867896686,-0.9247008192464236,2
76,78,30,-0.33171795736953946,-0.04159185851290112,-0.065068214741573,-0.11548960199376673,0.4685099887606575,-1.349095326211772,2
50,52,27,-0.33171795736953946,-0.040850313085989715,-0.06506552790148373,0.4036282340494047,1.172690015612479,-0.6830317250022668,1
209,213,27,-0.33171795736953946,-0.03565949509760988,-0.06505701957453444,-0.7769653292822299,-0.9947761070374277,-0.7301866702206389,0
18,15,13,-0.33171795736953946,-0.039367222232166904,0.046883455643938386,-0.7712757451374866,1.4318282654939494,0.2895390201266565,1
88,90,13,-0.33171795736953946,-0.03751335866488839,-0.065068214741573,-1.3275937058302805,-0.032866190357839435,-0.6358767797838948,0
154,153,6,-0.33171795736953946,-0.04159185851290112,-0.06498044463199075,-1.3258766223042562,-1.2989818786374145,-0.4001020536920346,0
209,213,13,-0.33171795736953946,-0.038254904091799796,-0.06439650471925992,-0.5167098901061047,0.857217363582863,-0.1702216957524709,2
148,134,13,-0.33171795736953946,-0.009334632442255011,-0.007349068137574121,0.9213125013953409,0.21500517909400177,-0.6064049390224122,1
16,20,13,-0.33171795736953946,-0.04047954037253401,-0.05176410213629959,0.3848581878964859,1.5149215086624643,-0.9954332370739816,1
215,218,20,-0.33171795736953946,-0.036771813237976986,-0.06506799083823223,-1.365589129401247,1.0022784491143382,1.055806879925202,2
123,125,27,-0.33171795736953946,-0.04159185851290112,-0.05611208111073208,1.2308909742473932,-0.0708919118078378,-1.1545811771859873,1
209,213,27,0.058315678528727474,-0.04122108579944542,-0.065068214741573,0.36198629185512854,-0.2624288791115333,0.2895390201266565,2
144,139,27,-0.33171795736953946,-0.04159185851290112,-0.06061320997025195,1.6071018296841628,-0.30890476088375346,-0.3057921632552905,1
177,62,27,-0.33171795736953946,0.06037063768741704,-0.044916914072180944,0.6003424382492791,-1.2412391164355652,-1.620236261217411,2
154,153,27,-0.33171795736953946,-0.027131722688128725,0.11454144764142218,-1.1141667529982024,-0.3807311236226393,0.3779545424111041,0
209,213,30,0.5783605263930833,-0.04159185851290112,-0.06494126154735583,-0.07991210954906343,-1.1173034317096446,0.8141377856810454,0
88,90,10,-0.20170674540345046,-0.00451458716733088,-0.065068214741573,0.5252247499776547,-1.091952950742979,1.1324336659050567,2
112,187,13,-0.33171795736953946,-0.04159185851290112,-0.05163401429531163,-1.623001962329131,0.47696014908287937,0.20701786599450542,0
138,116,13,-0.33171795736953946,-0.04159185851290112,-0.06466675605157055,-1.669256132702932,-0.17933563594301832,0.07144739849168581,0
180,174,13,-0.33171795736953946,-0.04159185851290112,-0.06434948501769801,-1.272701296313847,0.34457430403473693,-0.6476655160884878,0
208,214,13,-0.33171795736953946,-0.04122108579944542,-0.0641726013784889,-0.8492389471752022,0.5459697917143579,0.23648970675598796,2
207,208,10,-0.33171795736953946,-0.031580995249597156,-0.065068214741573,-0.23312096689565315,0.3966836260217717,1.2444266607986902,2
154,153,28,-0.33171795736953946,-0.04159185851290112,-0.05451408296764929,-0.032609601410984124,-0.8285896207003978,0.9909688302499406,0
10,9,13,1.3584277981896171,-0.04010876765907831,-0.0637221078568576,-1.2428292690119014,-1.1820879941800122,-1.7204405198064516,0
28,26,20,-0.33171795736953946,-0.014154677717179142,-0.06484431140080196,0.6114470649877318,1.196632136525441,-0.7066091976114528,1
129,128,13,-0.33171795736953946,-0.04159185851290112,-0.06482192106672487,0.3438732702454027,-0.437065525770785,1.6865042722209282,2
148,134,13,-0.33171795736953946,-0.030468677109230045,-0.065068214741573,-0.7009988561337548,0.5530115919828761,1.403574600910696,2
33,34,27,-0.33171795736953946,-0.040850313085989715,-0.065068214741573,-1.6735869272760473,1.0065035292754492,0.01839808512101727,0
31,25,27,-0.33171795736953946,-0.04159185851290112,-0.06497865340526458,-1.4519592125732383,-0.16384367535227826,-1.0425881822923537,0
97,98,10,-0.33171795736953946,-0.03565949509760988,-0.065068214741573,-0.3642325574464627,-1.1525124330522358,-0.5238837848902612,0
6,7,5,-0.33171795736953946,-0.04159185851290112,-0.065068214741573,-1.187596439825525,1.5712559108106101,-0.942383923703313,2
36,40,5,-0.33171795736953946,-0.04159185851290112,-0.02924368021820935,-0.4157539075004012,0.7853910008439773,-0.5415668893471507,2
12,11,6,0.058315678528727474,-0.04159185851290112,-0.06351231042655515,0.45486213143782883,1.2529665386735866,-1.5318207389329634,1
57,60,5,-0.33171795736953946,-0.04159185851290112,-0.040998605608688045,0.17450197696473177,-1.3665831612151895,-1.5612925796944461,0
148,134,5,-0.33171795736953946,-0.04159185851290112,0.002774497512046902,-0.9202027008780196,1.102272012927297,0.7846659449195629,2
100,104,5,-0.33171795736953946,-0.04159185851290112,0.3827384668004725,-0.5300420789830821,0.1474038965162269,-0.22327100912313944,2
14,30,13,-0.20170674540345046,-0.04159185851290112,-0.06484431140080196,0.4058475940114194,-0.3835478437300466,0.5076306417616272,2
27,23,13,-0.20170674540345046,-0.03195176796305286,-0.014049599513487747,1.260741855447574,0.8698926040661958,-0.6653486205453774,1
209,213,6,-0.20170674540345046,-0.04159185851290112,-0.06492715563688725,0.8879165203111122,1.1374810142698881,-0.5120950485856682,1
209,213,13,-0.20170674540345046,-0.03417640424378707,-0.065068214741573,0.19584663598759955,-0.059625031378208654,1.651138063307149,2
163,72,27,-0.20170674540345046,-0.04122108579944542,-0.06430448044620303,-0.4660679865488349,-1.26236451724112,0.8495039945948245,0
209,213,27,-0.20170674540345046,-0.040850313085989715,-0.065068214741573,-0.4565144637587738,-0.6018436520541113,0.2777502838220635,0
166,160,10,-0.20170674540345046,-0.022311677413204594,-0.065068214741573,1.325033818569196,1.6994166756976417,1.7336592174393002,1
180,174,10,-0.20170674540345046,-0.04047954037253401,-0.065068214741573,-1.5849757424059154,-0.36523916303189924,0.48994753730473767,0
175,182,13,-0.20170674540345046,-0.040850313085989715,-0.06148195493244352,1.7010586185778234,-0.19201087642635112,0.6844616863305223,1
28,26,10,-0.20170674540345046,-0.029727131682318643,-0.065068214741573,0.5802188382726708,-0.40889832469671217,1.368208391996917,2
36,40,6,-0.20170674540345046,-0.04122108579944542,-0.06271387111336568,0.6382763768500841,-0.4624160067374506,0.5194193780662202,2
128,132,20,-0.20170674540345046,-0.016379313997913356,-0.03260223032977469,-1.5892904590936685,0.0530437729180828,1.0027575665545336,0
144,139,27,-0.20170674540345046,-0.04159185851290112,-0.065068214741573,0.37640049535687004,-1.700364493942953,0.5783630595891852,0
10,9,13,-0.20170674540345046,-0.04159185851290112,-0.065068214741573,-0.04183108610808851,-0.9497085853189111,1.627560590697963,0
151,147,20,-0.20170674540345046,-0.030097904395774342,-0.06423865286401635,-1.3545252521805198,0.2333138597921491,-0.8480740332665689,0
51,76,27,-0.20170674540345046,-0.04010876765907831,-0.065068214741573,-0.7582937137168747,0.9093266855698978,0.43689822393406913,2
202,206,6,-0.20170674540345046,-0.022682450126660297,-0.0642621627147973,1.3627769633593245,0.7417318391791643,-1.1074262319676151,1
132,131,13,-0.20170674540345046,-0.03973799494562261,-0.0612618579484656,0.18403024596106116,-0.4919915678652271,-0.9188064510941271,2
82,41,27,-0.20170674540345046,-0.04122108579944542,-0.06170966463000765,-0.2889973505764082,0.9121434056773051,-0.08770054162031982,2
10,9,13,-0.20170674540345046,-0.04159185851290112,-0.065068214741573,-1.469158521561597,0.016426411521788076,-1.3137291172979928,0
64,68,27,-0.20170674540345046,-0.040850313085989715,-0.05631337021408523,0.7525185292619113,0.015018051468084435,1.2385322926463938,1
98,100,13,-0.20170674540345046,-0.02527785912085021,-0.06144098062108242,0.7134815359816188,1.1938154164180337,-1.1133206001199116,1
178,183,13,-0.20170674540345046,-0.04159185851290112,-0.06148576128923663,0.40589057193580985,1.603648192045794,1.2149548200372078,1
222,222,13,-0.20170674540345046,-0.04159185851290112,-0.06488461400214075,0.046436835484212756,0.060085573186601016,-0.8009190880481969,2
10,9,27,-0.20170674540345046,-0.04159185851290112,-0.065068214741573,-0.21845173722368694,-0.9370333448355783,-0.8539684014188654,0
178,183,13,-0.20170674540345046,-0.03751335866488839,-0.06502343407341879,0.3339432926550152,1.1642398552902573,-1.6556024701311902,1
36,40,20,-0.33171795736953946,-0.03306408610341996,-0.065068214741573,-0.9125150458633658,-0.7792970188207703,-1.7086517835018586,0
195,195,13,-0.20170674540345046,-0.014525450430634844,-0.06356627113168097,1.5392277261200895,-0.53565072953004,-0.12896111868639534,1
112,187,13,-0.20170674540345046,-0.03121022253614145,0.07063333080620231,0.3184383524857787,-1.3327825199263021,0.2541728112128775,0
84,48,13,-0.20170674540345046,-0.04159185851290112,-0.06500104373934168,-0.6430588808645624,1.3656353429698782,-0.49441194412877865,1
86,88,13,-0.20170674540345046,-0.04122108579944542,-0.06394869803771788,-0.163396567388994,0.45301802816991743,0.18933476153761591,2
184,180,13,-0.20170674540345046,-0.04122108579944542,-0.06502343407341879,1.0696552778550545,-1.2116635553077888,1.0086519347068301,2
209,213,27,-0.20170674540345046,-0.03973799494562261,-0.06505522834780827,-1.1611287617853834,1.5740726309180173,-1.2724685402319174,2
168,162,20,-0.20170674540345046,-0.0389964495187112,-0.065068214741573,-0.7066392155561052,0.8586257236365666,-0.6948204613068598,2
88,90,10,-0.20170674540345046,0.05110131985102448,-0.065068214741573,0.6326318612869358,0.9121434056773051,-0.9600670281602026,1
172,173,13,-0.20170674540345046,-0.040850313085989715,-0.06011435332701411,-0.6281766983302292,1.3557768225939526,-0.01696812379276176,1
177,62,27,-0.20170674540345046,-0.03751335866488839,-0.06254863044787667,1.023994522352279,0.5347029112847288,0.48994753730473767,1
78,82,27,-0.20170674540345046,-0.04159185851290112,-0.06458010545869217,-1.2690628512358335,-1.5355863676596266,0.7139335270920049,0
144,139,27,-0.20170674540345046,-0.03973799494562261,-0.065068214741573,0.9207260914015432,1.2684584992643269,0.2895390201266565,1
154,153,13,-0.20170674540345046,-0.04159185851290112,-0.020287546587368442,-1.484157353554949,-0.1427182745467236,0.4840531691524412,0
42,43,30,-0.20170674540345046,-0.030097904395774342,-0.06502343407341879,-1.6772835057477702,0.5586450321976907,1.1206449296004637,0
27,23,10,-0.20170674540345046,-0.04010876765907831,-0.065068214741573,1.3901706402867273,0.20796337882548355,-0.8775458740280515,1
123,125,27,-0.20170674540345046,-0.039367222232166904,-0.03058710026283549,0.2926162766009906,1.1797318158809973,1.3976802327583995,1
17,29,13,-0.20170674540345046,-0.03565949509760988,-0.035208017409667856,-0.5023181731517549,0.019243131629195363,1.6216662225456666,2
153,152,10,-0.20170674540345046,0.11005418129048115,-0.05217138231316208,-0.915288732455201,-0.16947711556709283,0.006609348816424259,0
71,83,13,-0.20170674540345046,-0.0389964495187112,-0.06336319080160165,0.4157346789768757,0.6825807169236113,1.6688211677640388,1
38,33,13,-0.20170674540345046,-0.036771813237976986,-0.06437523390188668,0.042071121213435404,-1.09617803090409,0.295433388278953,0
88,90,13,-0.20170674540345046,0.03107959332441655,-0.06221904473026173,1.713579917048543,-1.2525059968651944,0.6019405321983713,2
51,76,13,-0.20170674540345046,-0.04047954037253401,-0.06475475006449356,1.6845489145613446,-1.1806796341263086,1.0617012480774985,2
114,112,13,-0.20170674540345046,-0.04010876765907831,-0.065068214741573,0.47855981794211905,0.20373829866437262,1.3564196556923238,1
215,218,27,-0.20170674540345046,-0.03640104052452128,-0.06043341558761282,-0.18698128279306184,0.05445213297178644,1.6452436951548526,2
87,91,28,-0.20170674540345046,-0.04122108579944542,-0.06169623042956139,-0.019792636915927076,0.6741305566013894,-1.466982689257702,1
83,87,13,-0.20170674540345046,0.0017885489614160612,-0.06430694338295151,0.6429223103212084,-0.36664752308560283,0.7846659449195629,2
148,134,13,-0.20170674540345046,0.009574775943985812,-0.06327698801540481,-1.3690874016934231,0.5290694710699142,-0.42367952630122063,0
126,118,13,-0.20170674540345046,-0.04159185851290112,-0.06148576128923663,-0.5836251188381003,1.3726771432383964,-1.6025531567605216,1
45,47,13,-0.20170674540345046,-0.04047954037253401,-0.06504448098745126,-1.4601875524864567,-0.7497214576929938,-1.3432009580594755,0
159,54,27,-0.20170674540345046,-0.03417640424378707,-0.05611208111073208,-1.4668081229414676,-1.5003773663170357,1.1088561932958707,0
70,77,13,-0.20170674540345046,-0.03491794967069847,-0.06290217382295411,-1.0425940107722032,1.1980404965791447,-0.5238837848902612,2
154,153,13,-0.20170674540345046,-0.039367222232166904,-0.054609017984136206,-0.04018521158228019,-1.3750333215374113,1.6688211677640388,0
212,217,27,-0.20170674540345046,-0.0386256768052555,-0.065068214741573,0.9972301846941574,-1.3088403990133401,1.5745112773272947,2
215,218,13,-0.20170674540345046,-0.010446950582622117,0.08714687389808755,-0.039344820223350445,1.4599954665680224,-0.21737664097084294,1
73,74,13,-0.20170674540345046,-0.04122108579944542,-0.06109012408609423,-0.5589487105954501,-0.417348485018934,1.4802013868905506,0
133,122,13,-0.20170674540345046,-0.04159185851290112,-0.06310906050982654,-1.4356628054978096,0.3868251056458462,-0.24684848173232546,0
28,26,5,0.058315678528727474,-0.04159185851290112,0.830545148342518,0.18509393694880116,0.03614345227363908,1.6865042722209282,2
126,118,13,-0.20170674540345046,-0.04159185851290112,-0.06148576128923663,-0.7813383859047055,-0.3919980040522684,-0.6240880434793018,0
123,125,27,-0.0716955334373615,-0.04047954037253401,-0.020287546587368442,0.4089751363037493,1.4529536662995042,-0.836285296961976,1
193,198,13,-0.20170674540345046,-0.04122108579944542,-0.05845187102178927,1.6636695925730265,-1.3891169220744477,-1.2842572765365103,2
110,167,13,-0.20170674540345046,-0.04159185851290112,-0.06462040806003094,-1.3353528968619168,1.1783234558272937,1.4448351779767714,2
101,32,13,-0.20170674540345046,-0.0386256768052555,-0.065068214741573,-0.9861855917159387,-1.4384095239540753,0.43689822393406913,0
128,132,27,-0.20170674540345046,-0.02490708640739451,-0.006842374877409296,-0.0822979078081165,-1.1342037523540884,1.6098774862410736,0
14,30,27,-0.20170674540345046,-0.038254904091799796,-0.06473235973041645,1.6339731153119237,-0.35256392254856644,-0.8303909288096795,1
15,18,13,-0.20170674540345046,-0.04047954037253401,-0.06491372143644099,0.9523264367490101,1.251558178619883,-0.824496560657383,1
29,16,27,-0.20170674540345046,-0.04159185851290112,-0.06450845638964543,1.3901902937891197,-1.4834770456725919,-0.14074985499098835,2
85,86,27,-0.20170674540345046,-0.033805631530331365,-0.06394421997090245,-0.5650507158152074,0.4445678678476956,1.5745112773272947,2
30,22,6,-0.0716955334373615,-0.04122108579944542,-0.0605865654727002,1.715106311012933,0.940310606751378,1.2621097652555797,1
181,185,13,-0.20170674540345046,-0.04159185851290112,-0.065068214741573,-1.3647292756262872,1.1318475740550735,0.5606799551322957,2
172,173,13,-0.20170674540345046,-0.04159185851290112,-0.0470684012736497,-1.5374230994768265,-1.3130654791744512,-1.337306589907179,0
94,96,13,-0.20170674540345046,-0.04159185851290112,-0.06500104373934168,1.242549740561468,1.52478002903839,-0.9600670281602026,1
129,128,13,-0.20170674540345046,-0.04159185851290112,-0.0647659452315321,1.4907577054637249,-1.3468661204633385,-0.1761160639047674,2
87,91,13,-0.0716955334373615,-0.04159185851290112,-0.062381374652320715,-1.407149337017652,0.7008893976217586,-0.4413626307581101,0
